stack=THet2a_s5;stackdb=THet2a_s5_db2;saveTime=3574341881.691000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,730,731,90.4,29,0.3,62,0,0,,,,
,1,1,NaN,731,1648,918,122,31,0.3,62,0,0,,,,
,2,2,NaN,1649,2436,788,91.3,26,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,24.732000,27.864000,15.000000,15.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,83.814827,91.890633,52.117645,57.055996,NaN,NaN,NaN,
NaN,NaN,24.624001,27.756001,15.000000,15.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,83.967560,92.043365,52.270378,57.208729,NaN,NaN,NaN,
NaN,NaN,24.516001,27.756001,15.000000,15.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,84.075562,92.151367,52.378380,57.316730,NaN,NaN,NaN,
NaN,NaN,24.408001,27.864000,16.000000,16.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,84.228294,92.916756,52.531113,58.082119,NaN,NaN,NaN,
NaN,NaN,24.299999,27.756001,17.000000,17.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,84.381027,93.682152,52.683846,58.847515,NaN,NaN,NaN,
NaN,NaN,24.191999,27.648001,17.000000,17.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,84.533768,93.834885,52.836586,59.000248,NaN,NaN,NaN,
NaN,NaN,24.084000,27.540001,17.000000,17.000000,NaN,NaN,684.000000,0.000000,NaN,NaN,NaN,NaN,84.686501,93.987625,52.989319,59.152988,NaN,NaN,NaN,
NaN,NaN,23.976000,27.431999,17.000000,17.000000,NaN,NaN,685.000000,0.000000,NaN,NaN,NaN,NaN,84.839233,94.140358,53.142052,59.305721,NaN,NaN,NaN,
NaN,NaN,23.868000,27.323999,17.000000,17.000000,NaN,NaN,686.000000,0.000000,NaN,NaN,NaN,NaN,84.991974,94.293091,53.294792,59.458454,NaN,NaN,NaN,
NaN,NaN,23.868000,27.323999,17.000000,17.000000,NaN,NaN,687.000000,0.000000,NaN,NaN,NaN,NaN,84.991974,94.293091,53.294792,59.458454,NaN,NaN,NaN,
NaN,NaN,23.760000,27.216000,17.000000,17.000000,NaN,NaN,688.000000,0.000000,NaN,NaN,NaN,NaN,85.144707,94.445824,53.447525,59.611187,NaN,NaN,NaN,
NaN,NaN,23.652000,27.108000,17.000000,17.000000,NaN,NaN,689.000000,0.000000,NaN,NaN,NaN,NaN,85.297440,94.598564,53.600258,59.763927,NaN,NaN,NaN,
NaN,NaN,23.544001,27.000000,17.000000,17.000000,NaN,NaN,690.000000,0.000000,NaN,NaN,NaN,NaN,85.450172,94.751297,53.752991,59.916660,NaN,NaN,NaN,
NaN,NaN,23.436001,26.892000,17.000000,17.000000,NaN,NaN,691.000000,0.000000,NaN,NaN,NaN,NaN,85.602913,94.904030,53.905731,60.069393,NaN,NaN,NaN,
NaN,NaN,23.327999,26.784000,17.000000,17.000000,NaN,NaN,692.000000,0.000000,NaN,NaN,NaN,NaN,85.755646,95.056770,54.058464,60.222134,NaN,NaN,NaN,
NaN,NaN,23.436001,26.676001,18.000000,18.000000,NaN,NaN,693.000000,0.000000,NaN,NaN,NaN,NaN,85.908379,95.822159,54.211197,60.987522,NaN,NaN,NaN,
NaN,NaN,23.327999,26.568001,19.000000,19.000000,NaN,NaN,694.000000,0.000000,NaN,NaN,NaN,NaN,86.061119,96.587555,54.363937,61.752918,NaN,NaN,NaN,
NaN,NaN,23.219999,26.459999,19.000000,19.000000,NaN,NaN,695.000000,0.000000,NaN,NaN,NaN,NaN,86.213852,96.740295,54.516670,61.905659,NaN,NaN,NaN,
NaN,NaN,23.112000,26.351999,19.000000,19.000000,NaN,NaN,696.000000,0.000000,NaN,NaN,NaN,NaN,86.366592,96.893028,54.669411,62.058392,NaN,NaN,NaN,
NaN,NaN,23.004000,26.243999,19.000000,19.000000,NaN,NaN,697.000000,0.000000,NaN,NaN,NaN,NaN,86.519325,97.045761,54.822144,62.211124,NaN,NaN,NaN,
NaN,NaN,23.004000,26.243999,19.000000,19.000000,NaN,NaN,698.000000,0.000000,NaN,NaN,NaN,NaN,86.519325,97.045761,54.822144,62.211124,NaN,NaN,NaN,
NaN,NaN,22.896000,26.136000,19.000000,19.000000,NaN,NaN,699.000000,0.000000,NaN,NaN,NaN,NaN,86.672058,97.198494,54.974876,62.363857,NaN,NaN,NaN,
NaN,NaN,22.788000,26.028000,19.000000,19.000000,NaN,NaN,700.000000,0.000000,NaN,NaN,NaN,NaN,86.824791,97.351234,55.127609,62.516598,NaN,NaN,NaN,
NaN,NaN,22.788000,25.920000,19.000000,19.000000,NaN,NaN,701.000000,0.000000,NaN,NaN,NaN,NaN,86.932793,97.459229,55.235611,62.624592,NaN,NaN,NaN,
NaN,NaN,22.680000,25.812000,19.000000,19.000000,NaN,NaN,702.000000,0.000000,NaN,NaN,NaN,NaN,87.085526,97.611969,55.388344,62.777332,NaN,NaN,NaN,
NaN,NaN,22.680000,25.704000,19.000000,19.000000,NaN,NaN,703.000000,0.000000,NaN,NaN,NaN,NaN,87.193527,97.719963,55.496346,62.885326,NaN,NaN,NaN,
NaN,NaN,22.572001,25.596001,19.000000,19.000000,NaN,NaN,704.000000,0.000000,NaN,NaN,NaN,NaN,87.346260,97.872704,55.649078,63.038067,NaN,NaN,NaN,
NaN,NaN,22.680000,25.488001,19.000000,19.000000,NaN,NaN,705.000000,0.000000,NaN,NaN,NaN,NaN,87.499001,98.025436,55.801819,63.190800,NaN,NaN,NaN,
NaN,NaN,22.572001,25.379999,19.000000,19.000000,NaN,NaN,706.000000,0.000000,NaN,NaN,NaN,NaN,87.651733,98.178169,55.954552,63.343533,NaN,NaN,NaN,
NaN,NaN,22.572001,25.271999,19.000000,19.000000,NaN,NaN,707.000000,0.000000,NaN,NaN,NaN,NaN,87.759735,98.286171,56.062553,63.451534,NaN,NaN,NaN,
NaN,NaN,22.464001,25.164000,19.000000,19.000000,NaN,NaN,708.000000,0.000000,NaN,NaN,NaN,NaN,87.912468,98.438904,56.215286,63.604267,NaN,NaN,NaN,
NaN,NaN,22.464001,25.056000,19.000000,19.000000,NaN,NaN,709.000000,0.000000,NaN,NaN,NaN,NaN,88.020470,98.546906,56.323288,63.712269,NaN,NaN,NaN,
NaN,NaN,22.356001,24.948000,19.000000,19.000000,NaN,NaN,710.000000,0.000000,NaN,NaN,NaN,NaN,88.173203,98.699638,56.476021,63.865002,NaN,NaN,NaN,
NaN,NaN,22.247999,24.840000,19.000000,19.000000,NaN,NaN,711.000000,0.000000,NaN,NaN,NaN,NaN,88.325935,98.852379,56.628754,64.017746,NaN,NaN,NaN,
NaN,NaN,22.247999,24.840000,19.000000,19.000000,NaN,NaN,712.000000,0.000000,NaN,NaN,NaN,NaN,88.325935,98.852379,56.628754,64.017746,NaN,NaN,NaN,
NaN,NaN,22.247999,24.732000,19.000000,19.000000,NaN,NaN,713.000000,0.000000,NaN,NaN,NaN,NaN,88.433937,98.960373,56.736755,64.125732,NaN,NaN,NaN,
NaN,NaN,22.247999,24.624001,19.000000,19.000000,NaN,NaN,714.000000,0.000000,NaN,NaN,NaN,NaN,88.541939,99.068375,56.844757,64.233734,NaN,NaN,NaN,
NaN,NaN,22.247999,24.516001,19.000000,19.000000,NaN,NaN,715.000000,0.000000,NaN,NaN,NaN,NaN,88.649940,99.176376,56.952759,64.341736,NaN,NaN,NaN,
NaN,NaN,22.247999,24.408001,19.000000,19.000000,NaN,NaN,716.000000,0.000000,NaN,NaN,NaN,NaN,88.757935,99.284378,57.060753,64.449738,NaN,NaN,NaN,
NaN,NaN,22.247999,24.299999,19.000000,19.000000,NaN,NaN,717.000000,0.000000,NaN,NaN,NaN,NaN,88.865936,99.392380,57.168755,64.557739,NaN,NaN,NaN,
NaN,NaN,22.247999,24.191999,19.000000,19.000000,NaN,NaN,718.000000,0.000000,NaN,NaN,NaN,NaN,88.973938,99.500374,57.276756,64.665741,NaN,NaN,NaN,
NaN,NaN,22.247999,24.084000,19.000000,19.000000,NaN,NaN,719.000000,0.000000,NaN,NaN,NaN,NaN,89.081940,99.608376,57.384758,64.773743,NaN,NaN,NaN,
NaN,NaN,22.247999,23.976000,19.000000,19.000000,NaN,NaN,720.000000,0.000000,NaN,NaN,NaN,NaN,89.189941,99.716377,57.492760,64.881744,NaN,NaN,NaN,
NaN,NaN,22.247999,23.868000,19.000000,19.000000,NaN,NaN,721.000000,0.000000,NaN,NaN,NaN,NaN,89.297935,99.824379,57.600754,64.989746,NaN,NaN,NaN,
NaN,NaN,22.356001,23.760000,20.000000,20.000000,NaN,NaN,722.000000,0.000000,NaN,NaN,NaN,NaN,89.450676,100.589767,57.753494,65.755127,NaN,NaN,NaN,
NaN,NaN,22.356001,23.652000,20.000000,20.000000,NaN,NaN,723.000000,0.000000,NaN,NaN,NaN,NaN,89.558678,100.697769,57.861496,65.863129,NaN,NaN,NaN,
NaN,NaN,22.356001,23.544001,20.000000,20.000000,NaN,NaN,724.000000,0.000000,NaN,NaN,NaN,NaN,89.666672,100.805771,57.969490,65.971130,NaN,NaN,NaN,
NaN,NaN,22.356001,23.436001,20.000000,20.000000,NaN,NaN,725.000000,0.000000,NaN,NaN,NaN,NaN,89.774673,100.913773,58.077492,66.079132,NaN,NaN,NaN,
NaN,NaN,22.356001,23.327999,20.000000,20.000000,NaN,NaN,726.000000,0.000000,NaN,NaN,NaN,NaN,89.882675,101.021774,58.185493,66.187134,NaN,NaN,NaN,
NaN,NaN,22.356001,23.219999,20.000000,20.000000,NaN,NaN,727.000000,0.000000,NaN,NaN,NaN,NaN,89.990677,101.129768,58.293495,66.295135,NaN,NaN,NaN,
NaN,NaN,22.356001,23.112000,20.000000,20.000000,NaN,NaN,728.000000,0.000000,NaN,NaN,NaN,NaN,90.098679,101.237770,58.401497,66.403137,NaN,NaN,NaN,
NaN,NaN,22.356001,23.004000,20.000000,20.000000,NaN,NaN,729.000000,0.000000,NaN,NaN,NaN,NaN,90.206673,101.345772,58.509491,66.511139,NaN,NaN,NaN,
NaN,NaN,22.356001,22.896000,20.000000,20.000000,NaN,NaN,730.000000,0.000000,NaN,NaN,NaN,NaN,90.314674,101.453773,58.617493,66.619141,NaN,NaN,NaN,
NaN,NaN,22.356001,22.788000,20.000000,20.000000,NaN,NaN,731.000000,0.000000,NaN,NaN,NaN,NaN,90.422676,101.561768,58.725494,66.727127,NaN,NaN,NaN,
NaN,NaN,110.052002,93.096001,20.000000,20.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-97.883125,-104.770676,NaN,NaN,NaN,
NaN,NaN,110.052002,92.987999,20.000000,20.000000,NaN,NaN,732.000000,1.000000,NaN,NaN,NaN,NaN,0.108002,0.108002,-97.775124,-104.662674,NaN,NaN,NaN,
NaN,NaN,110.052002,92.879997,20.000000,20.000000,NaN,NaN,733.000000,1.000000,NaN,NaN,NaN,NaN,0.216003,0.216003,-97.667122,-104.554672,NaN,NaN,NaN,
NaN,NaN,110.052002,92.772003,20.000000,20.000000,NaN,NaN,734.000000,1.000000,NaN,NaN,NaN,NaN,0.323997,0.323997,-97.559128,-104.446678,NaN,NaN,NaN,
NaN,NaN,110.052002,92.664001,20.000000,20.000000,NaN,NaN,735.000000,1.000000,NaN,NaN,NaN,NaN,0.431999,0.431999,-97.451126,-104.338676,NaN,NaN,NaN,
NaN,NaN,110.052002,92.556000,20.000000,20.000000,NaN,NaN,736.000000,1.000000,NaN,NaN,NaN,NaN,0.540001,0.540001,-97.343124,-104.230675,NaN,NaN,NaN,
NaN,NaN,110.052002,92.447998,20.000000,20.000000,NaN,NaN,737.000000,1.000000,NaN,NaN,NaN,NaN,0.648003,0.648003,-97.235123,-104.122673,NaN,NaN,NaN,
NaN,NaN,110.052002,92.339996,20.000000,20.000000,NaN,NaN,738.000000,1.000000,NaN,NaN,NaN,NaN,0.756004,0.756004,-97.127121,-104.014671,NaN,NaN,NaN,
NaN,NaN,109.944000,92.232002,20.000000,20.000000,NaN,NaN,739.000000,1.000000,NaN,NaN,NaN,NaN,0.908736,0.908736,-96.974388,-103.861938,NaN,NaN,NaN,
NaN,NaN,109.835999,92.124001,20.000000,20.000000,NaN,NaN,740.000000,1.000000,NaN,NaN,NaN,NaN,1.061474,1.061474,-96.821655,-103.709198,NaN,NaN,NaN,
NaN,NaN,109.835999,92.015999,20.000000,20.000000,NaN,NaN,741.000000,1.000000,NaN,NaN,NaN,NaN,1.169476,1.169476,-96.713654,-103.601196,NaN,NaN,NaN,
NaN,NaN,109.835999,91.907997,20.000000,20.000000,NaN,NaN,742.000000,1.000000,NaN,NaN,NaN,NaN,1.277477,1.277477,-96.605652,-103.493195,NaN,NaN,NaN,
NaN,NaN,109.727997,91.800003,20.000000,20.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,1.430209,1.430209,-96.452919,-103.340469,NaN,NaN,NaN,
NaN,NaN,109.620003,91.692001,20.000000,20.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,1.582942,1.582942,-96.300186,-103.187737,NaN,NaN,NaN,
NaN,NaN,109.620003,91.584000,20.000000,20.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,1.690943,1.690943,-96.192184,-103.079735,NaN,NaN,NaN,
NaN,NaN,109.620003,91.475998,20.000000,20.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,1.798945,1.798945,-96.084183,-102.971733,NaN,NaN,NaN,
NaN,NaN,109.512001,91.367996,20.000000,20.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,1.951682,1.951682,-95.931442,-102.818993,NaN,NaN,NaN,
NaN,NaN,109.403999,91.260002,20.000000,20.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,2.104414,2.104414,-95.778709,-102.666260,NaN,NaN,NaN,
NaN,NaN,109.295998,91.152000,20.000000,20.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,2.257152,2.257152,-95.625977,-102.513527,NaN,NaN,NaN,
NaN,NaN,109.295998,91.043999,20.000000,20.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,2.365154,2.365154,-95.517975,-102.405525,NaN,NaN,NaN,
NaN,NaN,109.188004,90.935997,20.000000,20.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,2.517886,2.517886,-95.365242,-102.252792,NaN,NaN,NaN,
NaN,NaN,109.080002,90.828003,20.000000,20.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,2.670618,2.670618,-95.212509,-102.100060,NaN,NaN,NaN,
NaN,NaN,109.080002,90.720001,20.000000,20.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,2.778620,2.778620,-95.104507,-101.992058,NaN,NaN,NaN,
NaN,NaN,109.080002,90.612000,20.000000,20.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,2.886621,2.886621,-94.996506,-101.884056,NaN,NaN,NaN,
NaN,NaN,109.080002,90.503998,20.000000,20.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,2.994623,2.994623,-94.888504,-101.776054,NaN,NaN,NaN,
NaN,NaN,109.080002,90.396004,20.000000,20.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,3.102617,3.102617,-94.780510,-101.668060,NaN,NaN,NaN,
NaN,NaN,109.080002,90.288002,20.000000,20.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,3.210619,3.210619,-94.672508,-101.560059,NaN,NaN,NaN,
NaN,NaN,109.080002,90.180000,20.000000,20.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,3.318620,3.318620,-94.564507,-101.452057,NaN,NaN,NaN,
NaN,NaN,109.080002,90.071999,20.000000,20.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,3.426622,3.426622,-94.456505,-101.344055,NaN,NaN,NaN,
NaN,NaN,109.080002,90.071999,20.000000,20.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,3.426622,3.426622,-94.456505,-101.344055,NaN,NaN,NaN,
NaN,NaN,108.972000,90.071999,20.000000,20.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,3.534624,3.534624,-94.348503,-101.236053,NaN,NaN,NaN,
NaN,NaN,108.863998,89.963997,20.000000,20.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,3.687361,3.687361,-94.195763,-101.083313,NaN,NaN,NaN,
NaN,NaN,108.755997,89.856003,20.000000,20.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,3.840093,3.840093,-94.043030,-100.930580,NaN,NaN,NaN,
NaN,NaN,108.648003,89.748001,20.000000,20.000000,NaN,NaN,764.000000,1.000000,NaN,NaN,NaN,NaN,3.992826,3.992826,-93.890297,-100.777847,NaN,NaN,NaN,
NaN,NaN,108.540001,89.639999,20.000000,20.000000,NaN,NaN,765.000000,1.000000,NaN,NaN,NaN,NaN,4.145563,4.145563,-93.737564,-100.625114,NaN,NaN,NaN,
NaN,NaN,108.431999,89.531998,20.000000,20.000000,NaN,NaN,766.000000,1.000000,NaN,NaN,NaN,NaN,4.298301,4.298301,-93.584824,-100.472374,NaN,NaN,NaN,
NaN,NaN,108.323997,89.424004,20.000000,20.000000,NaN,NaN,767.000000,1.000000,NaN,NaN,NaN,NaN,4.451033,4.451033,-93.432091,-100.319641,NaN,NaN,NaN,
NaN,NaN,108.216003,89.316002,20.000000,20.000000,NaN,NaN,768.000000,1.000000,NaN,NaN,NaN,NaN,4.603765,4.603765,-93.279358,-100.166908,NaN,NaN,NaN,
NaN,NaN,108.108002,89.208000,20.000000,20.000000,NaN,NaN,769.000000,1.000000,NaN,NaN,NaN,NaN,4.756502,4.756502,-93.126625,-100.014175,NaN,NaN,NaN,
NaN,NaN,108.000000,89.099998,20.000000,20.000000,NaN,NaN,770.000000,1.000000,NaN,NaN,NaN,NaN,4.909240,4.909240,-92.973885,-99.861435,NaN,NaN,NaN,
NaN,NaN,107.891998,88.991997,20.000000,20.000000,NaN,NaN,771.000000,1.000000,NaN,NaN,NaN,NaN,5.061977,5.061977,-92.821152,-99.708702,NaN,NaN,NaN,
NaN,NaN,107.783997,88.884003,20.000000,20.000000,NaN,NaN,772.000000,1.000000,NaN,NaN,NaN,NaN,5.214709,5.214709,-92.668419,-99.555969,NaN,NaN,NaN,
NaN,NaN,107.676003,88.776001,20.000000,20.000000,NaN,NaN,773.000000,1.000000,NaN,NaN,NaN,NaN,5.367441,5.367441,-92.515686,-99.403236,NaN,NaN,NaN,
NaN,NaN,107.568001,88.667999,20.000000,20.000000,NaN,NaN,774.000000,1.000000,NaN,NaN,NaN,NaN,5.520179,5.520179,-92.362946,-99.250496,NaN,NaN,NaN,
NaN,NaN,107.459999,88.559998,20.000000,20.000000,NaN,NaN,775.000000,1.000000,NaN,NaN,NaN,NaN,5.672916,5.672916,-92.210205,-99.097763,NaN,NaN,NaN,
NaN,NaN,107.351997,88.452003,20.000000,20.000000,NaN,NaN,776.000000,1.000000,NaN,NaN,NaN,NaN,5.825648,5.825648,-92.057480,-98.945030,NaN,NaN,NaN,
NaN,NaN,107.244003,88.344002,21.000000,21.000000,NaN,NaN,777.000000,1.000000,NaN,NaN,NaN,NaN,5.978380,6.591042,-91.904747,-98.179634,NaN,NaN,NaN,
NaN,NaN,107.244003,88.344002,21.000000,21.000000,NaN,NaN,778.000000,1.000000,NaN,NaN,NaN,NaN,5.978380,6.591042,-91.904747,-98.179634,NaN,NaN,NaN,
NaN,NaN,107.136002,88.236000,21.000000,21.000000,NaN,NaN,779.000000,1.000000,NaN,NaN,NaN,NaN,6.131118,6.743779,-91.752007,-98.026894,NaN,NaN,NaN,
NaN,NaN,107.028000,88.127998,21.000000,21.000000,NaN,NaN,780.000000,1.000000,NaN,NaN,NaN,NaN,6.283855,6.896517,-91.599274,-97.874161,NaN,NaN,NaN,
NaN,NaN,106.919998,88.127998,21.000000,21.000000,NaN,NaN,781.000000,1.000000,NaN,NaN,NaN,NaN,6.391857,7.004519,-91.491272,-97.766159,NaN,NaN,NaN,
NaN,NaN,106.811996,88.019997,21.000000,21.000000,NaN,NaN,782.000000,1.000000,NaN,NaN,NaN,NaN,6.544595,7.157256,-91.338531,-97.613419,NaN,NaN,NaN,
NaN,NaN,106.704002,87.912003,21.000000,21.000000,NaN,NaN,783.000000,1.000000,NaN,NaN,NaN,NaN,6.697321,7.309983,-91.185806,-97.460693,NaN,NaN,NaN,
NaN,NaN,106.596001,87.912003,21.000000,21.000000,NaN,NaN,784.000000,1.000000,NaN,NaN,NaN,NaN,6.805323,7.417984,-91.077805,-97.352692,NaN,NaN,NaN,
NaN,NaN,106.487999,87.912003,21.000000,21.000000,NaN,NaN,785.000000,1.000000,NaN,NaN,NaN,NaN,6.913325,7.525986,-90.969803,-97.244690,NaN,NaN,NaN,
NaN,NaN,106.379997,87.912003,21.000000,21.000000,NaN,NaN,786.000000,1.000000,NaN,NaN,NaN,NaN,7.021327,7.633988,-90.861801,-97.136688,NaN,NaN,NaN,
NaN,NaN,106.272003,87.912003,21.000000,21.000000,NaN,NaN,787.000000,1.000000,NaN,NaN,NaN,NaN,7.129321,7.741982,-90.753807,-97.028694,NaN,NaN,NaN,
NaN,NaN,106.164001,87.912003,21.000000,21.000000,NaN,NaN,788.000000,1.000000,NaN,NaN,NaN,NaN,7.237322,7.849984,-90.645805,-96.920692,NaN,NaN,NaN,
NaN,NaN,106.056000,87.912003,21.000000,21.000000,NaN,NaN,789.000000,1.000000,NaN,NaN,NaN,NaN,7.345324,7.957985,-90.537804,-96.812691,NaN,NaN,NaN,
NaN,NaN,105.947998,87.912003,21.000000,21.000000,NaN,NaN,790.000000,1.000000,NaN,NaN,NaN,NaN,7.453326,8.065987,-90.429802,-96.704689,NaN,NaN,NaN,
NaN,NaN,105.839996,87.804001,21.000000,21.000000,NaN,NaN,791.000000,1.000000,NaN,NaN,NaN,NaN,7.606063,8.218724,-90.277061,-96.551949,NaN,NaN,NaN,
NaN,NaN,105.732002,87.804001,21.000000,21.000000,NaN,NaN,792.000000,1.000000,NaN,NaN,NaN,NaN,7.714057,8.326718,-90.169067,-96.443954,NaN,NaN,NaN,
NaN,NaN,105.624001,87.804001,21.000000,21.000000,NaN,NaN,793.000000,1.000000,NaN,NaN,NaN,NaN,7.822059,8.434720,-90.061066,-96.335953,NaN,NaN,NaN,
NaN,NaN,105.515999,87.695999,21.000000,21.000000,NaN,NaN,794.000000,1.000000,NaN,NaN,NaN,NaN,7.974796,8.587458,-89.908325,-96.183220,NaN,NaN,NaN,
NaN,NaN,105.407997,87.587997,21.000000,21.000000,NaN,NaN,795.000000,1.000000,NaN,NaN,NaN,NaN,8.127534,8.740195,-89.755592,-96.030479,NaN,NaN,NaN,
NaN,NaN,105.300003,87.480003,21.000000,21.000000,NaN,NaN,796.000000,1.000000,NaN,NaN,NaN,NaN,8.280260,8.892921,-89.602867,-95.877754,NaN,NaN,NaN,
NaN,NaN,105.192001,87.480003,21.000000,21.000000,NaN,NaN,797.000000,1.000000,NaN,NaN,NaN,NaN,8.388262,9.000923,-89.494865,-95.769753,NaN,NaN,NaN,
NaN,NaN,105.084000,87.372002,21.000000,21.000000,NaN,NaN,798.000000,1.000000,NaN,NaN,NaN,NaN,8.540999,9.153661,-89.342125,-95.617012,NaN,NaN,NaN,
NaN,NaN,104.975998,87.264000,21.000000,21.000000,NaN,NaN,799.000000,1.000000,NaN,NaN,NaN,NaN,8.693737,9.306398,-89.189392,-95.464279,NaN,NaN,NaN,
NaN,NaN,104.867996,87.264000,21.000000,21.000000,NaN,NaN,800.000000,1.000000,NaN,NaN,NaN,NaN,8.801739,9.414400,-89.081390,-95.356277,NaN,NaN,NaN,
NaN,NaN,104.760002,87.264000,21.000000,21.000000,NaN,NaN,801.000000,1.000000,NaN,NaN,NaN,NaN,8.909733,9.522394,-88.973389,-95.248283,NaN,NaN,NaN,
NaN,NaN,104.652000,87.155998,21.000000,21.000000,NaN,NaN,802.000000,1.000000,NaN,NaN,NaN,NaN,9.062470,9.675132,-88.820656,-95.095543,NaN,NaN,NaN,
NaN,NaN,104.543999,87.155998,21.000000,21.000000,NaN,NaN,803.000000,1.000000,NaN,NaN,NaN,NaN,9.170472,9.783134,-88.712654,-94.987541,NaN,NaN,NaN,
NaN,NaN,104.435997,87.047997,21.000000,21.000000,NaN,NaN,804.000000,1.000000,NaN,NaN,NaN,NaN,9.323210,9.935871,-88.559914,-94.834808,NaN,NaN,NaN,
NaN,NaN,104.328003,87.047997,21.000000,21.000000,NaN,NaN,805.000000,1.000000,NaN,NaN,NaN,NaN,9.431204,10.043865,-88.451920,-94.726807,NaN,NaN,NaN,
NaN,NaN,104.220001,86.940002,21.000000,21.000000,NaN,NaN,806.000000,1.000000,NaN,NaN,NaN,NaN,9.583936,10.196597,-88.299187,-94.574081,NaN,NaN,NaN,
NaN,NaN,104.112000,86.940002,21.000000,21.000000,NaN,NaN,807.000000,1.000000,NaN,NaN,NaN,NaN,9.691937,10.304599,-88.191185,-94.466080,NaN,NaN,NaN,
NaN,NaN,104.003998,86.832001,21.000000,21.000000,NaN,NaN,808.000000,1.000000,NaN,NaN,NaN,NaN,9.844675,10.457336,-88.038452,-94.313339,NaN,NaN,NaN,
NaN,NaN,103.896004,86.832001,21.000000,21.000000,NaN,NaN,809.000000,1.000000,NaN,NaN,NaN,NaN,9.952669,10.565331,-87.930458,-94.205345,NaN,NaN,NaN,
NaN,NaN,103.788002,86.723999,21.000000,21.000000,NaN,NaN,810.000000,1.000000,NaN,NaN,NaN,NaN,10.105407,10.718068,-87.777718,-94.052605,NaN,NaN,NaN,
NaN,NaN,103.680000,86.723999,21.000000,21.000000,NaN,NaN,811.000000,1.000000,NaN,NaN,NaN,NaN,10.213408,10.826070,-87.669716,-93.944603,NaN,NaN,NaN,
NaN,NaN,103.571999,86.723999,21.000000,21.000000,NaN,NaN,812.000000,1.000000,NaN,NaN,NaN,NaN,10.321410,10.934072,-87.561714,-93.836601,NaN,NaN,NaN,
NaN,NaN,103.463997,86.723999,21.000000,21.000000,NaN,NaN,813.000000,1.000000,NaN,NaN,NaN,NaN,10.429412,11.042073,-87.453712,-93.728600,NaN,NaN,NaN,
NaN,NaN,103.356003,86.723999,21.000000,21.000000,NaN,NaN,814.000000,1.000000,NaN,NaN,NaN,NaN,10.537406,11.150067,-87.345718,-93.620605,NaN,NaN,NaN,
NaN,NaN,103.356003,86.723999,21.000000,21.000000,NaN,NaN,815.000000,1.000000,NaN,NaN,NaN,NaN,10.537406,11.150067,-87.345718,-93.620605,NaN,NaN,NaN,
NaN,NaN,103.248001,86.723999,21.000000,21.000000,NaN,NaN,816.000000,1.000000,NaN,NaN,NaN,NaN,10.645408,11.258069,-87.237717,-93.512604,NaN,NaN,NaN,
NaN,NaN,103.139999,86.615997,21.000000,21.000000,NaN,NaN,817.000000,1.000000,NaN,NaN,NaN,NaN,10.798145,11.410807,-87.084976,-93.359871,NaN,NaN,NaN,
NaN,NaN,103.031998,86.615997,21.000000,21.000000,NaN,NaN,818.000000,1.000000,NaN,NaN,NaN,NaN,10.906147,11.518808,-86.976974,-93.251869,NaN,NaN,NaN,
