stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.596000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,684,685,83.5,52,0.35,57,0,0,,,,
,1,1,NaN,685,1093,409,54.2,20,0.35,57,0,0,,,,
,2,2,NaN,1094,1626,533,67.9,35,0.35,57,0,0,,,,
,3,3,NaN,1627,1846,220,28.4,11,0.3,57,0,0,,,,
,4,4,NaN,1847,2071,225,29.6,17,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,58.200001,27.719999,32.000000,32.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,16.081463,16.081463,NaN,NaN,NaN,19.502417,19.502417,
NaN,NaN,58.320000,27.719999,32.000000,32.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,16.201462,16.201462,NaN,NaN,NaN,19.622416,19.622416,
NaN,NaN,58.439999,27.719999,32.000000,32.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,16.321461,16.321461,NaN,NaN,NaN,19.742414,19.742414,
NaN,NaN,58.560001,27.719999,32.000000,32.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,16.441463,16.441463,NaN,NaN,NaN,19.862417,19.862417,
NaN,NaN,58.680000,27.600000,32.000000,32.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,16.611168,16.611168,NaN,NaN,NaN,20.032120,20.032120,
NaN,NaN,58.799999,27.600000,32.000000,32.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,16.731167,16.731167,NaN,NaN,NaN,20.152119,20.152119,
NaN,NaN,58.919998,27.600000,32.000000,32.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,16.851166,16.851166,NaN,NaN,NaN,20.272118,20.272118,
NaN,NaN,59.040001,27.480000,32.000000,32.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,17.020874,17.020874,NaN,NaN,NaN,20.441826,20.441826,
NaN,NaN,59.160000,27.480000,32.000000,32.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,17.140873,17.140873,NaN,NaN,NaN,20.561825,20.561825,
NaN,NaN,59.279999,27.480000,32.000000,32.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,17.260872,17.260872,NaN,NaN,NaN,20.681824,20.681824,
NaN,NaN,59.400002,27.480000,32.000000,32.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,17.380875,17.380875,NaN,NaN,NaN,20.801826,20.801826,
NaN,NaN,59.520000,27.480000,32.000000,32.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,17.500874,17.500874,NaN,NaN,NaN,20.921825,20.921825,
NaN,NaN,59.639999,27.480000,32.000000,32.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,17.620872,17.620872,NaN,NaN,NaN,21.041824,21.041824,
NaN,NaN,59.759998,27.360001,32.000000,32.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.790577,17.790577,NaN,NaN,NaN,21.211529,21.211529,
NaN,NaN,59.759998,27.360001,32.000000,32.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,17.790577,17.790577,NaN,NaN,NaN,21.211529,21.211529,
NaN,NaN,59.880001,27.360001,32.000000,32.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,17.910580,17.910580,NaN,NaN,NaN,21.331532,21.331532,
NaN,NaN,60.000000,27.360001,32.000000,32.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,18.030579,18.030579,NaN,NaN,NaN,21.451530,21.451530,
NaN,NaN,60.119999,27.360001,32.000000,32.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.150578,18.150578,NaN,NaN,NaN,21.571529,21.571529,
NaN,NaN,60.240002,27.360001,32.000000,32.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.270580,18.270580,NaN,NaN,NaN,21.691532,21.691532,
NaN,NaN,60.360001,27.360001,32.000000,32.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.390579,18.390579,NaN,NaN,NaN,21.811531,21.811531,
NaN,NaN,60.480000,27.360001,32.000000,32.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.510578,18.510578,NaN,NaN,NaN,21.931530,21.931530,
NaN,NaN,60.599998,27.360001,32.000000,32.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.630577,18.630577,NaN,NaN,NaN,22.051529,22.051529,
NaN,NaN,60.720001,27.240000,32.000000,32.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,18.800285,18.800285,NaN,NaN,NaN,22.221237,22.221237,
NaN,NaN,60.840000,27.240000,32.000000,32.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,18.920284,18.920284,NaN,NaN,NaN,22.341236,22.341236,
NaN,NaN,60.959999,27.240000,32.000000,32.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,19.040283,19.040283,NaN,NaN,NaN,22.461235,22.461235,
NaN,NaN,61.080002,27.120001,32.000000,32.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,19.209990,19.209990,NaN,NaN,NaN,22.630941,22.630941,
NaN,NaN,61.200001,27.120001,32.000000,32.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.329988,19.329988,NaN,NaN,NaN,22.750940,22.750940,
NaN,NaN,61.320000,27.120001,32.000000,32.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.449987,19.449987,NaN,NaN,NaN,22.870939,22.870939,
NaN,NaN,61.439999,27.120001,32.000000,32.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.569986,19.569986,NaN,NaN,NaN,22.990938,22.990938,
NaN,NaN,61.560001,27.120001,32.000000,32.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.689989,19.689989,NaN,NaN,NaN,23.110941,23.110941,
NaN,NaN,61.680000,27.000000,32.000000,32.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,19.859695,19.859695,NaN,NaN,NaN,23.280647,23.280647,
NaN,NaN,61.799999,27.000000,32.000000,32.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,19.979694,19.979694,NaN,NaN,NaN,23.400646,23.400646,
NaN,NaN,61.919998,27.000000,32.000000,32.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,20.099693,20.099693,NaN,NaN,NaN,23.520645,23.520645,
NaN,NaN,62.040001,27.000000,32.000000,32.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,20.219696,20.219696,NaN,NaN,NaN,23.640648,23.640648,
NaN,NaN,62.160000,27.000000,32.000000,32.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.339695,20.339695,NaN,NaN,NaN,23.760647,23.760647,
NaN,NaN,62.279999,27.000000,32.000000,32.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.459694,20.459694,NaN,NaN,NaN,23.880646,23.880646,
NaN,NaN,62.400002,27.000000,32.000000,32.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.579697,20.579697,NaN,NaN,NaN,24.000648,24.000648,
NaN,NaN,62.520000,27.000000,32.000000,32.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.699696,20.699696,NaN,NaN,NaN,24.120647,24.120647,
NaN,NaN,62.639999,27.000000,32.000000,32.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.819695,20.819695,NaN,NaN,NaN,24.240646,24.240646,
NaN,NaN,62.759998,27.000000,32.000000,32.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,20.939693,20.939693,NaN,NaN,NaN,24.360645,24.360645,
NaN,NaN,62.880001,27.000000,32.000000,32.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,21.059696,21.059696,NaN,NaN,NaN,24.480648,24.480648,
NaN,NaN,62.880001,27.000000,32.000000,32.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,21.059696,21.059696,NaN,NaN,NaN,24.480648,24.480648,
NaN,NaN,63.000000,27.000000,32.000000,32.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.179695,21.179695,NaN,NaN,NaN,24.600647,24.600647,
NaN,NaN,63.119999,27.000000,32.000000,32.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.299694,21.299694,NaN,NaN,NaN,24.720646,24.720646,
NaN,NaN,63.240002,27.000000,32.000000,32.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.419697,21.419697,NaN,NaN,NaN,24.840649,24.840649,
NaN,NaN,63.360001,27.000000,32.000000,32.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.539696,21.539696,NaN,NaN,NaN,24.960648,24.960648,
NaN,NaN,63.480000,27.000000,32.000000,32.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.659695,21.659695,NaN,NaN,NaN,25.080647,25.080647,
NaN,NaN,63.599998,27.000000,32.000000,32.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.779694,21.779694,NaN,NaN,NaN,25.200645,25.200645,
NaN,NaN,63.720001,27.000000,32.000000,32.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,21.899696,21.899696,NaN,NaN,NaN,25.320648,25.320648,
NaN,NaN,63.840000,27.000000,32.000000,32.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,22.019695,22.019695,NaN,NaN,NaN,25.440647,25.440647,
NaN,NaN,63.959999,27.000000,32.000000,32.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,22.139694,22.139694,NaN,NaN,NaN,25.560646,25.560646,
NaN,NaN,64.080002,26.879999,32.000000,32.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.309402,22.309402,NaN,NaN,NaN,25.730354,25.730354,
NaN,NaN,64.199997,26.879999,32.000000,32.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.429398,22.429398,NaN,NaN,NaN,25.850349,25.850349,
NaN,NaN,64.320000,26.879999,32.000000,32.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.549400,22.549400,NaN,NaN,NaN,25.970352,25.970352,
NaN,NaN,64.440002,26.879999,32.000000,32.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.669403,22.669403,NaN,NaN,NaN,26.090355,26.090355,
NaN,NaN,64.559998,26.879999,32.000000,32.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.789398,22.789398,NaN,NaN,NaN,26.210350,26.210350,
NaN,NaN,64.680000,26.879999,32.000000,32.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.909401,22.909401,NaN,NaN,NaN,26.330353,26.330353,
NaN,NaN,64.800003,26.879999,32.000000,32.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,23.029404,23.029404,NaN,NaN,NaN,26.450356,26.450356,
NaN,NaN,64.919998,26.879999,32.000000,32.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,23.149399,23.149399,NaN,NaN,NaN,26.570351,26.570351,
NaN,NaN,65.040001,26.879999,32.000000,32.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.269402,23.269402,NaN,NaN,NaN,26.690353,26.690353,
NaN,NaN,65.160004,26.879999,32.000000,32.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.389404,23.389404,NaN,NaN,NaN,26.810356,26.810356,
NaN,NaN,65.160004,26.879999,32.000000,32.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.389404,23.389404,NaN,NaN,NaN,26.810356,26.810356,
NaN,NaN,65.279999,26.879999,32.000000,32.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.509399,23.509399,NaN,NaN,NaN,26.930351,26.930351,
NaN,NaN,65.400002,26.879999,32.000000,32.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.629402,23.629402,NaN,NaN,NaN,27.050354,27.050354,
NaN,NaN,65.519997,26.879999,32.000000,32.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.749397,23.749397,NaN,NaN,NaN,27.170349,27.170349,
NaN,NaN,65.639999,26.879999,32.000000,32.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,23.869400,23.869400,NaN,NaN,NaN,27.290352,27.290352,
NaN,NaN,65.760002,26.879999,32.000000,32.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,23.989403,23.989403,NaN,NaN,NaN,27.410355,27.410355,
NaN,NaN,65.879997,26.879999,32.000000,32.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,24.109398,24.109398,NaN,NaN,NaN,27.530350,27.530350,
NaN,NaN,66.000000,26.879999,32.000000,32.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.229401,24.229401,NaN,NaN,NaN,27.650352,27.650352,
NaN,NaN,66.120003,26.760000,32.000000,32.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.399107,24.399107,NaN,NaN,NaN,27.820059,27.820059,
NaN,NaN,66.239998,26.760000,32.000000,32.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.519102,24.519102,NaN,NaN,NaN,27.940054,27.940054,
NaN,NaN,66.360001,26.760000,32.000000,32.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.639105,24.639105,NaN,NaN,NaN,28.060057,28.060057,
NaN,NaN,66.480003,26.760000,32.000000,32.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.759108,24.759108,NaN,NaN,NaN,28.180059,28.180059,
NaN,NaN,66.599998,26.760000,32.000000,32.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.879103,24.879103,NaN,NaN,NaN,28.300055,28.300055,
NaN,NaN,66.720001,26.639999,32.000000,32.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,25.048811,25.048811,NaN,NaN,NaN,28.469763,28.469763,
NaN,NaN,66.839996,26.639999,32.000000,32.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,25.168806,25.168806,NaN,NaN,NaN,28.589758,28.589758,
NaN,NaN,66.959999,26.639999,32.000000,32.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.288809,25.288809,NaN,NaN,NaN,28.709761,28.709761,
NaN,NaN,67.080002,26.639999,32.000000,32.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.408812,25.408812,NaN,NaN,NaN,28.829763,28.829763,
NaN,NaN,67.199997,26.639999,32.000000,32.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.528807,25.528807,NaN,NaN,NaN,28.949759,28.949759,
NaN,NaN,67.320000,26.639999,32.000000,32.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.648809,25.648809,NaN,NaN,NaN,29.069761,29.069761,
NaN,NaN,67.440002,26.639999,32.000000,32.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.768812,25.768812,NaN,NaN,NaN,29.189764,29.189764,
NaN,NaN,67.559998,26.520000,32.000000,32.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.938513,25.938513,NaN,NaN,NaN,29.359467,29.359467,
NaN,NaN,67.680000,26.400000,32.000000,32.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,26.108221,26.108221,NaN,NaN,NaN,29.529173,29.529173,
NaN,NaN,67.680000,26.400000,32.000000,32.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,26.108221,26.108221,NaN,NaN,NaN,29.529173,29.529173,
NaN,NaN,67.800003,26.400000,32.000000,32.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.228224,26.228224,NaN,NaN,NaN,29.649176,29.649176,
NaN,NaN,67.919998,26.400000,32.000000,32.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.348219,26.348219,NaN,NaN,NaN,29.769171,29.769171,
NaN,NaN,68.040001,26.400000,32.000000,32.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.468222,26.468222,NaN,NaN,NaN,29.889174,29.889174,
NaN,NaN,68.160004,26.400000,32.000000,32.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.588224,26.588224,NaN,NaN,NaN,30.009176,30.009176,
NaN,NaN,68.279999,26.400000,32.000000,32.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.708220,26.708220,NaN,NaN,NaN,30.129171,30.129171,
NaN,NaN,68.400002,26.400000,32.000000,32.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.828222,26.828222,NaN,NaN,NaN,30.249174,30.249174,
NaN,NaN,68.519997,26.400000,32.000000,32.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,26.948217,26.948217,NaN,NaN,NaN,30.369169,30.369169,
NaN,NaN,68.639999,26.400000,32.000000,32.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,27.068220,27.068220,NaN,NaN,NaN,30.489172,30.489172,
NaN,NaN,68.760002,26.400000,32.000000,32.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,27.188223,27.188223,NaN,NaN,NaN,30.609175,30.609175,
NaN,NaN,68.879997,26.400000,32.000000,32.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.308218,27.308218,NaN,NaN,NaN,30.729170,30.729170,
NaN,NaN,69.000000,26.400000,32.000000,32.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.428221,27.428221,NaN,NaN,NaN,30.849173,30.849173,
NaN,NaN,69.120003,26.280001,32.000000,32.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.597929,27.597929,NaN,NaN,NaN,31.018881,31.018881,
NaN,NaN,69.239998,26.280001,32.000000,32.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.717924,27.717924,NaN,NaN,NaN,31.138876,31.138876,
NaN,NaN,69.360001,26.280001,32.000000,32.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.837927,27.837927,NaN,NaN,NaN,31.258879,31.258879,
NaN,NaN,69.480003,26.280001,32.000000,32.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,27.957930,27.957930,NaN,NaN,NaN,31.378881,31.378881,
NaN,NaN,69.599998,26.280001,32.000000,32.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,28.077925,28.077925,NaN,NaN,NaN,31.498877,31.498877,
NaN,NaN,69.720001,26.280001,32.000000,32.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,28.197927,28.197927,NaN,NaN,NaN,31.618879,31.618879,
NaN,NaN,69.839996,26.280001,32.000000,32.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.317923,28.317923,NaN,NaN,NaN,31.738874,31.738874,
NaN,NaN,69.959999,26.280001,32.000000,32.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.437925,28.437925,NaN,NaN,NaN,31.858877,31.858877,
NaN,NaN,70.080002,26.280001,32.000000,32.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.557928,28.557928,NaN,NaN,NaN,31.978880,31.978880,
NaN,NaN,70.199997,26.280001,32.000000,32.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.677923,28.677923,NaN,NaN,NaN,32.098873,32.098873,
NaN,NaN,70.320000,26.280001,32.000000,32.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.797926,28.797926,NaN,NaN,NaN,32.218876,32.218876,
NaN,NaN,70.440002,26.280001,32.000000,32.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.917929,28.917929,NaN,NaN,NaN,32.338879,32.338879,
NaN,NaN,70.559998,26.280001,32.000000,32.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,29.037924,29.037924,NaN,NaN,NaN,32.458874,32.458874,
NaN,NaN,70.559998,26.280001,32.000000,32.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,29.037924,29.037924,NaN,NaN,NaN,32.458874,32.458874,
NaN,NaN,70.680000,26.280001,32.000000,32.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.157927,29.157927,NaN,NaN,NaN,32.578876,32.578876,
NaN,NaN,70.800003,26.280001,32.000000,32.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.277929,29.277929,NaN,NaN,NaN,32.698879,32.698879,
NaN,NaN,70.919998,26.280001,32.000000,32.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.397924,29.397924,NaN,NaN,NaN,32.818874,32.818874,
NaN,NaN,71.040001,26.280001,32.000000,32.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.517927,29.517927,NaN,NaN,NaN,32.938877,32.938877,
NaN,NaN,71.160004,26.280001,32.000000,32.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.637930,29.637930,NaN,NaN,NaN,33.058880,33.058880,
NaN,NaN,71.279999,26.280001,32.000000,32.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.757925,29.757925,NaN,NaN,NaN,33.178875,33.178875,
NaN,NaN,71.400002,26.280001,32.000000,32.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,29.877928,29.877928,NaN,NaN,NaN,33.298878,33.298878,
NaN,NaN,71.519997,26.280001,32.000000,32.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,29.997923,29.997923,NaN,NaN,NaN,33.418873,33.418873,
NaN,NaN,71.639999,26.280001,32.000000,32.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,30.117926,30.117926,NaN,NaN,NaN,33.538876,33.538876,
NaN,NaN,71.760002,26.280001,32.000000,32.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.237928,30.237928,NaN,NaN,NaN,33.658878,33.658878,
NaN,NaN,71.879997,26.280001,32.000000,32.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.357924,30.357924,NaN,NaN,NaN,33.778873,33.778873,
NaN,NaN,72.000000,26.160000,32.000000,32.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.527632,30.527632,NaN,NaN,NaN,33.948582,33.948582,
NaN,NaN,72.120003,26.160000,32.000000,32.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.647635,30.647635,NaN,NaN,NaN,34.068584,34.068584,
NaN,NaN,72.239998,26.160000,32.000000,32.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.767630,30.767630,NaN,NaN,NaN,34.188580,34.188580,
NaN,NaN,72.360001,26.160000,32.000000,32.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,30.887632,30.887632,NaN,NaN,NaN,34.308582,34.308582,
NaN,NaN,72.480003,26.160000,32.000000,32.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,31.007635,31.007635,NaN,NaN,NaN,34.428585,34.428585,
NaN,NaN,72.599998,26.160000,32.000000,32.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,31.127630,31.127630,NaN,NaN,NaN,34.548580,34.548580,
NaN,NaN,72.720001,26.160000,32.000000,32.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.247633,31.247633,NaN,NaN,NaN,34.668583,34.668583,
NaN,NaN,72.839996,26.160000,32.000000,32.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.367628,31.367628,NaN,NaN,NaN,34.788578,34.788578,
NaN,NaN,72.959999,26.160000,32.000000,32.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.487631,31.487631,NaN,NaN,NaN,34.908581,34.908581,
NaN,NaN,73.080002,26.160000,32.000000,32.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.607634,31.607634,NaN,NaN,NaN,35.028584,35.028584,
NaN,NaN,73.199997,26.160000,32.000000,32.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,31.727629,31.727629,NaN,NaN,NaN,35.148579,35.148579,
NaN,NaN,73.320000,26.160000,32.000000,32.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,31.847631,31.847631,NaN,NaN,NaN,35.268581,35.268581,
NaN,NaN,73.440002,26.160000,32.000000,32.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,31.967634,31.967634,NaN,NaN,NaN,35.388584,35.388584,
NaN,NaN,73.440002,26.160000,32.000000,32.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,31.967634,31.967634,NaN,NaN,NaN,35.388584,35.388584,
NaN,NaN,73.559998,26.160000,32.000000,32.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,32.087627,32.087627,NaN,NaN,NaN,35.508579,35.508579,
NaN,NaN,73.680000,26.160000,32.000000,32.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,32.207630,32.207630,NaN,NaN,NaN,35.628582,35.628582,
NaN,NaN,73.800003,26.160000,32.000000,32.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.327633,32.327633,NaN,NaN,NaN,35.748585,35.748585,
NaN,NaN,73.919998,26.160000,32.000000,32.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,32.447628,32.447628,NaN,NaN,NaN,35.868580,35.868580,
NaN,NaN,74.040001,26.160000,32.000000,32.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,32.567631,32.567631,NaN,NaN,NaN,35.988583,35.988583,
NaN,NaN,74.160004,26.160000,32.000000,32.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,32.687634,32.687634,NaN,NaN,NaN,36.108585,36.108585,
NaN,NaN,74.279999,26.160000,32.000000,32.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,32.807629,32.807629,NaN,NaN,NaN,36.228580,36.228580,
NaN,NaN,74.400002,26.160000,32.000000,32.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,32.927631,32.927631,NaN,NaN,NaN,36.348583,36.348583,
NaN,NaN,74.519997,26.160000,32.000000,32.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,33.047626,33.047626,NaN,NaN,NaN,36.468578,36.468578,
